2.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,4.0,30.0,0.07703413649797286,0.27750937951954546,0.07703413649797286,0.054460256660941814
2.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,4.0,30.0,0.07703413649797286,0.27750937951954546,0.07703413649797286,0.054460256660941814
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.07532628759126031,0.2742556572244563,0.07532628759126031,0.03986052806144384
2.0,12.0,256.0,0.005,0.0,1.0,39.0,0.0,2.0,30.0,0.09334376505334313,0.3031809962679487,0.09334376505334313,0.16965098384829083
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
3.0,12.0,128.0,0.01,0.0,2.0,32.0,0.0,3.0,20.0,0.08372532789724899,0.2892165122686166,0.08372532789724899,0.10699115675426037
2.0,10.0,128.0,0.01,0.0,2.0,39.0,0.0,1.0,30.0,0.08051733531501243,0.2822341510315998,0.08051733531501243,0.0756607081791137
2.0,8.0,128.0,0.001,0.0,1.0,32.0,0.0,1.0,30.0,0.11517562362646465,0.3393621400882113,0.11517562362646465,0.3319988526238458
2.0,10.0,128.0,0.005,0.0,2.0,36.0,0.0,3.0,20.0,0.08570640606304673,0.292601657439017,0.08570640606304673,0.12218059097006284
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.06651640830476718
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.06651640830476718
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.06651640830476718
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.06651640830476718
3.0,13.0,128.0,0.01,0.0,2.0,38.0,0.0,3.0,20.0,0.08025925295433159,0.2832597272041727,0.08025925295433159,0.08026255566937882
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.0776215327427908
3.0,12.0,128.0,0.01,0.0,1.0,33.0,0.0,2.0,30.0,0.08406731364930847,0.2899388116307855,0.08406731364930847,0.11023217540885553
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.0776215327427908
3.0,9.0,128.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.09547965420979748,0.2929169265212603,0.09547965420979748,0.12359523014916907
3.0,9.0,128.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.09547965420979748,0.2929169265212603,0.09547965420979748,0.12359523014916907
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.07581578322054049,0.27526132952159765,0.07581578322054049,0.044373065170237064
3.0,7.0,256.0,0.01,0.0,2.0,31.0,0.0,4.0,30.0,0.0969752007973845,0.30571610459074283,0.0969752007973845,0.18102623045092328
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.07581578322054049,0.27526132952159765,0.07581578322054049,0.044373065170237064
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.07581578322054049,0.27526132952159765,0.07581578322054049,0.044373065170237064
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.07995053960853764
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.07995053960853764
3.0,13.0,256.0,0.1,1.0,2.0,31.0,0.0,1.0,30.0,0.2450060358689405,0.48823410106683457,0.2450060358689405,1.0
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.07995053960853764
